Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PLK3,10.666666666666668,6,KEA3,0.9857142857142858,4,OTHER,PLK,PLK2,PLK3
PLK4,124,117,KEA3,0.6085714285714285,3,OTHER,PLK,SAK,PLK4
PNCK,175,168,KEA3,0.4342857142857143,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,59.666666666666664,49,KEA3,0.8457142857142858,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,59.333333333333336,47,KEA3,0.8542857142857143,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,38.333333333333336,24,KEA3,0.9314285714285714,4,AGC,PKA,PKA,PRKACA
PRKACB,244.5,228,KEA3,0.21714285714285714,1,AGC,PKA,PKA,PRKACB
PRKCA,38.666666666666664,25,KEA3,0.9285714285714286,4,AGC,PKC,ALPHA,PRKCA
PRKCB,46,34,KEA3,0.8971428571428571,4,AGC,PKC,ALPHA,PRKCB
PRKCD,43.333333333333336,30,KEA3,0.9114285714285715,4,AGC,PKC,DELTA,PRKCD
PRKCE,79.66666666666667,72,KEA3,0.7657142857142857,4,AGC,PKC,ETA,PRKCE
PRKCG,107,105,KEA3,0.6485714285714286,3,AGC,PKC,ALPHA,PRKCG
PRKCH,141.66666666666666,137,KEA3,0.5371428571428571,3,AGC,PKC,ETA,PRKCH
PRKCI,78.66666666666667,70,KEA3,0.7714285714285715,4,AGC,PKC,IOTA,PRKCI
PRKCQ,84.66666666666667,81,KEA3,0.7371428571428571,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,51.333333333333336,38,KEA3,0.8857142857142857,4,AGC,PKC,IOTA,PRKCZ
PRKD1,48.666666666666664,37,KEA3,0.8885714285714286,4,CAMK,PKD,PKD,PRKD1
PRKD2,178.33333333333334,174,KEA3,0.4085714285714286,2,CAMK,PKD,PKD,PRKD2
PRKD3,3,3,KEA3,0.9942857142857143,4,CAMK,PKD,PKD,PRKD3
PRKDC,74.33333333333333,66,KEA3,0.7828571428571428,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,94,92,KEA3,0.6942857142857143,3,AGC,PKG,PKG,PRKG1
PRKG2,229,213,KEA3,0.26285714285714284,2,AGC,PKG,PKG,PRKG2
PRKX,258,238,KEA3,0.18857142857142858,1,AGC,PKA,PKA,PRKX
PRKY,141,136,KEA3,0.54,3,AGC,PKA,PKA,PRKY
PRPF4B,181,176,KEA3,0.39714285714285713,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,61.333333333333336,53,KEA3,0.8314285714285714,4,TK,FAK,FAK,PTK2
PTK2B,76.33333333333333,68,KEA3,0.7771428571428571,4,TK,FAK,FAK,PTK2B
PTK6,83.33333333333333,79,KEA3,0.7457142857142857,3,TK,SRC,SRM,PTK6
PXK,150,144,KEA3,0.5114285714285715,3,OTHER,SLOB,SLOB,PXK
RAF1,80,73,KEA3,0.7628571428571429,4,TKL,RAF,RAF,RAF1
RET,73,63,KEA3,0.7942857142857143,4,TK,RET,RET,RET
RIOK1,275,252,KEA3,0.14857142857142858,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,256,237,KEA3,0.19142857142857142,1,TKL,RIPK,RIPK,RIPK1
RIPK2,183,178,KEA3,0.38571428571428573,2,TKL,RIPK,RIPK,RIPK2
RIPK3,86,82,KEA3,0.7342857142857143,3,TKL,RIPK,RIPK,RIPK3
ROCK1,95,94,KEA3,0.6857142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,164.33333333333334,159,KEA3,0.4685714285714286,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,22,13,KEA3,0.9628571428571429,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,65,57,KEA3,0.8171428571428572,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,79,71,KEA3,0.7685714285714286,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,113,109,KEA3,0.6342857142857142,3,AGC,RSK,MSK,RPS6KA4
RPS6KA5,73,63,KEA3,0.7942857142857143,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,62,54,KEA3,0.8257142857142857,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,175,168,KEA3,0.4342857142857143,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,308,278,KEA3,0.07428571428571429,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,325,292,KEA3,0.03428571428571429,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,59.5,48,KEA3,0.8485714285714285,4,OTHER,SCY1,SCY1,SCYL2
SCYL3,227,210,KEA3,0.2714285714285714,2,OTHER,SCY1,SCY1,SCYL3
SGK1,62.333333333333336,55,KEA3,0.8228571428571428,4,AGC,SGK,SGK,SGK1
SGK2,278,254,KEA3,0.14285714285714285,1,AGC,SGK,SGK,SGK2
SGK3,261,241,KEA3,0.18,1,AGC,SGK,SGK,SGK3
SIK1,194.5,188,KEA3,0.35428571428571426,2,CAMK,CAMKL,QIK,SIK1
SIK2,301,273,KEA3,0.08857142857142856,1,CAMK,CAMKL,QIK,SIK2
SMG1,328,294,KEA3,0.02857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,210.5,200,KEA3,0.31142857142857144,2,CAMK,CAMKL,SNRK,SNRK
SRC,38,23,KEA3,0.9342857142857143,4,TK,SRC,SRCA,SRC
SRMS,318,287,KEA3,0.04857142857142857,1,TK,SRC,SRM,SRMS
SRPK1,128,123,KEA3,0.58,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,59.5,48,KEA3,0.8485714285714285,4,CMGC,SRPK,SRPK,SRPK2
STK10,262,242,KEA3,0.17714285714285713,1,STE,STE20,SLK,STK10
STK11,84.66666666666667,81,KEA3,0.7371428571428571,3,CAMK,CAMKL,LKB,STK11
STK16,67,59,KEA3,0.8114285714285714,4,OTHER,NAK,MPSK,STK16
STK17A,53,40,KEA3,0.88,4,CAMK,DAPK,DRAK,STK17A
STK24,152.5,147,KEA3,0.5028571428571429,3,STE,STE20,YSK,STK24
STK25,219,206,KEA3,0.2857142857142857,2,STE,STE20,YSK,STK25
STK26,232,216,KEA3,0.2542857142857143,2,STE,STE20,YSK,STK26
STK3,9.333333333333334,5,KEA3,0.9885714285714285,4,STE,STE20,MST,STK3
STK33,251,234,KEA3,0.2,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,239.5,223,KEA3,0.23142857142857143,1,OTHER,ULK,FUSED,STK36
STK38,170.5,166,KEA3,0.44571428571428573,2,AGC,NDR,NDR,STK38
STK38L,199,193,KEA3,0.33714285714285713,2,AGC,NDR,NDR,STK38L
STK39,113,109,KEA3,0.6342857142857142,3,STE,STE20,FRAY,STK39
STK4,108.5,107,KEA3,0.6428571428571429,3,STE,STE20,MST,STK4
STK40,196,189,KEA3,0.3514285714285714,2,CAMK,SGK495,SGK495,STK40
STYK1,194,187,KEA3,0.35714285714285715,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,57,45,KEA3,0.8657142857142858,4,TK,SYK,SYK,SYK
TAOK1,302,274,KEA3,0.08571428571428572,1,STE,STE20,TAO,TAOK1
TBK1,60.333333333333336,51,KEA3,0.8371428571428572,4,OTHER,IKK,IKK,TBK1
TEC,175.5,169,KEA3,0.43142857142857144,2,TK,TEC,TEC,TEC
TEK,314,283,KEA3,0.06,1,TK,TIE,TIE,TEK
TESK1,286,260,KEA3,0.12571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,170.5,166,KEA3,0.44571428571428573,2,TKL,LISK,TESK,TESK2
TGFBR1,198.5,192,KEA3,0.34285714285714286,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,37,22,KEA3,0.9371428571428572,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,304,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,315,284,KEA3,0.05714285714285714,1,STE,STE20,MSN,TNIK
TNK2,130.33333333333334,124,KEA3,0.5771428571428572,3,TK,ACK,ACK,TNK2
TNNI3K,82.5,77,KEA3,0.7514285714285714,4,TKL,MLK,HH498,TNNI3K
TP53RK,338,303,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,138.5,134,KEA3,0.5457142857142857,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,209,198,KEA3,0.3171428571428571,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,88,84,KEA3,0.7228571428571429,3,OTHER,TTK,TTK,TTK
TXK,260,240,KEA3,0.18285714285714286,1,TK,TEC,TEC,TXK
TYK2,124.66666666666667,119,KEA3,0.6028571428571429,3,TK,JAKA,JAKA,TYK2
TYRO3,167,162,KEA3,0.46,2,TK,AXL,AXL,TYRO3
UHMK1,156.5,151,KEA3,0.49142857142857144,2,OTHER,KIS,KIS,UHMK1
ULK1,183,178,KEA3,0.38571428571428573,2,OTHER,ULK,ULK,ULK1
VRK1,136.33333333333334,132,KEA3,0.5542857142857143,3,CK1,VRK,VRK,VRK1
VRK3,246.5,229,KEA3,0.21428571428571427,1,CK1,VRK,VRK,VRK3
WEE1,55.5,42,KEA3,0.8742857142857143,4,OTHER,WEE,WEE,WEE1
WNK1,97.66666666666667,97,KEA3,0.6771428571428572,3,OTHER,WNK,WNK,WNK1
YES1,88.33333333333333,85,KEA3,0.72,3,TK,SRC,SRCA,YES1
ZAP70,113.33333333333333,110,KEA3,0.6285714285714286,3,TK,SYK,SYK,ZAP70
MAPKAPK3,1.582627965147679,5,UKA,0.9393939393939394,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
CDKL2,1.2810857623823235,9,UKA,0.8787878787878788,4,CMGC,CDKL,CDKL,CDKL2
PIM1,1.0479829099525737,14,UKA,0.803030303030303,4,CAMK,PIM,PIM,PIM1
MAPKAPK2,0.863710771423283,16,UKA,0.7727272727272727,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
PIM2,0.8063745815071206,17,UKA,0.7575757575757576,4,CAMK,PIM,PIM,PIM2
TBK1,0.6514926432421384,20,UKA,0.7121212121212122,3,OTHER,IKK,IKK,TBK1
RAF1,0.5986821898562722,23,UKA,0.6666666666666666,3,TKL,RAF,RAF,RAF1
CDKL5,0.5636297944286717,25,UKA,0.6363636363636364,3,CMGC,CDKL,CDKL,CDKL5
CDK2,0.358256274347016,32,UKA,0.5303030303030303,3,CMGC,CDK,CDC2,CDK2
CDK3,0.32394497732996197,36,UKA,0.4696969696969697,2,CMGC,CDK,CDC2,CDK3
SGK1,0.1947116147282931,45,UKA,0.3333333333333333,2,AGC,SGK,SGK,SGK1
CDK5,0.1677645234110048,48,UKA,0.2878787878787879,2,CMGC,CDK,CDK5,CDK5
PRKY,0.12945760256087213,52,UKA,0.22727272727272727,1,AGC,PKA,PKA,PRKY
MAPK14,0.12035677175131054,53,UKA,0.21212121212121213,1,CMGC,MAPK,P38,MAPK14
CDK7,0.0959339480854972,56,UKA,0.16666666666666666,1,CMGC,CDK,CDK7,CDK7
PAK1,0.0833776304941988,58,UKA,0.13636363636363635,1,STE,STE20,PAKA,PAK1
SGK2,0.08048051207530292,59,UKA,0.12121212121212122,1,AGC,SGK,SGK,SGK2
SGK2,0.08048051207530292,59,UKA,0.12121212121212122,1,AGC,SGK,SGK,SGK3
PRKX,0.05884292884923309,62,UKA,0.07575757575757576,1,AGC,PKA,PKA,PRKX
BRAF,0.00261012028893016,66,UKA,0.015151515151515152,1,TKL,RAF,RAF,BRAF
ARAF,0.00174066157630127,67,UKA,0,1,TKL,RAF,RAF,ARAF
DMPK,1.5858333333333332,3,KRSA,0.96300156331422615,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.5858333333333332,3,KRSA,0.96300156331422615,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.5858333333333332,3,KRSA,0.96300156331422615,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.5858333333333332,3,KRSA,0.96300156331422615,4,AGC,DMPK,CRIK,CIT
DMPK,1.5858333333333332,3,KRSA,0.96300156331422615,4,AGC,DMPK,GEK,DMPK
DMPK,1.5858333333333332,3,KRSA,0.96300156331422615,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.5858333333333332,3,KRSA,0.96300156331422615,4,AGC,DMPK,ROCK,ROCK2
BRSK,2.96625,1,KRSA,0.9880145909327774,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,2.96625,1,KRSA,0.9880145909327774,4,CAMK,CAMKL,BRSK,BRSK2
MAPKAPK,0.9633333333333332,17,KRSA,0.7879103699843668,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.9633333333333332,17,KRSA,0.7879103699843668,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.9633333333333332,17,KRSA,0.7879103699843668,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.9633333333333332,17,KRSA,0.7879103699843668,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.9633333333333332,17,KRSA,0.7879103699843668,4,CAMK,MAPKAPK,MNK,MKNK2
PDHK,-0.6095833333333334,29,KRSA,0.6378322042730589,3,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,-0.6095833333333334,29,KRSA,0.6378322042730589,3,ATYPICAL,PDHK,PDHK,PDK2
PDHK,-0.6095833333333334,29,KRSA,0.6378322042730589,3,ATYPICAL,PDHK,PDHK,PDK3
PDHK,-0.6095833333333334,29,KRSA,0.6378322042730589,3,ATYPICAL,PDHK,PDHK,PDK4
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,HIPK,HIPK1
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,HIPK,HIPK2
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,HIPK,HIPK3
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,HIPK,HIPK4
DYRK,1.5925,2,KRSA,0.9755080771235018,4,CMGC,DYRK,PRP4,PRPF4B
MELK,0.9475,19,KRSA,0.7628973423658155,4,CAMK,CAMKL,MELK,MELK
NMO,-1.255,8,KRSA,0.9004689942678479,4,CMGC,MAPK,NMO,NLK
MLK,-1.0395833333333333,14,KRSA,0.8254299114121939,4,TKL,MLK,ILK,ILK
MLK,-1.0395833333333333,14,KRSA,0.8254299114121939,4,TKL,MLK,MLK,MAP3K10
MLK,-1.0395833333333333,14,KRSA,0.8254299114121939,4,TKL,MLK,MLK,MAP3K11
MLK,-1.0395833333333333,14,KRSA,0.8254299114121939,4,TKL,MLK,LZK,MAP3K12
MLK,-1.0395833333333333,14,KRSA,0.8254299114121939,4,TKL,MLK,LZK,MAP3K13
MLK,-1.0395833333333333,14,KRSA,0.8254299114121939,4,TKL,MLK,MLK,MAP3K9
MLK,-1.0395833333333333,14,KRSA,0.8254299114121939,4,TKL,MLK,HH498,TNNI3K
PLK,-1.07375,13,KRSA,0.8379364252214695,4,NA,NA,NA,PLK5
PLK,-1.07375,13,KRSA,0.8379364252214695,4,OTHER,PLK,PLK1,PLK1
PLK,-1.07375,13,KRSA,0.8379364252214695,4,OTHER,PLK,PLK2,PLK2
PLK,-1.07375,13,KRSA,0.8379364252214695,4,OTHER,PLK,PLK2,PLK3
PLK,-1.07375,13,KRSA,0.8379364252214695,4,OTHER,PLK,SAK,PLK4
RAF,0.02541666666666666,77,KRSA,0.03751954142782699,1,TKL,RAF,RAF,ARAF
RAF,0.02541666666666666,77,KRSA,0.03751954142782699,1,TKL,RAF,RAF,BRAF
RAF,0.02541666666666666,77,KRSA,0.03751954142782699,1,TKL,RAF,KSR,KSR1
RAF,0.02541666666666666,77,KRSA,0.03751954142782699,1,TKL,RAF,KSR,KSR2
RAF,0.02541666666666666,77,KRSA,0.03751954142782699,1,TKL,RAF,RAF,RAF1
RIPK,-1.1116666666666666,12,KRSA,0.8504429390307452,4,TKL,RIPK,RIPK,ANKK1
RIPK,-1.1116666666666666,12,KRSA,0.8504429390307452,4,TKL,RIPK,RIPK,RIPK1
RIPK,-1.1116666666666666,12,KRSA,0.8504429390307452,4,TKL,RIPK,RIPK,RIPK2
RIPK,-1.1116666666666666,12,KRSA,0.8504429390307452,4,TKL,RIPK,RIPK,RIPK3
RIPK,-1.1116666666666666,12,KRSA,0.8504429390307452,4,TKL,RIPK,RIPK,RIPK4
PHK,0.5895833333333333,32,KRSA,0.6003126628452319,3,CAMK,PHK,PHK,PHKG1
PHK,0.5895833333333333,32,KRSA,0.6003126628452319,3,CAMK,PHK,PHK,PHKG2
CAMK1,-0.02291666666666669,79,KRSA,0.012506513809275664,1,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,-0.02291666666666669,79,KRSA,0.012506513809275664,1,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,-0.02291666666666669,79,KRSA,0.012506513809275664,1,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,-0.02291666666666669,79,KRSA,0.012506513809275664,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,-0.02291666666666669,79,KRSA,0.012506513809275664,1,CAMK,CAMK1,CAMK1,PNCK
MLCK,0.53875,33,KRSA,0.5878061490359562,3,CAMK,MLCK,MLCK,MYLK
MLCK,0.53875,33,KRSA,0.5878061490359562,3,CAMK,MLCK,MLCK,MYLK2
MLCK,0.53875,33,KRSA,0.5878061490359562,3,CAMK,MLCK,MLCK,TTN
PKD,-0.6325000000000001,28,KRSA,0.6503387180823346,3,CAMK,PKD,PKD,PRKD1
PKD,-0.6325000000000001,28,KRSA,0.6503387180823346,3,CAMK,PKD,PKD,PRKD2
PKD,-0.6325000000000001,28,KRSA,0.6503387180823346,3,CAMK,PKD,PKD,PRKD3
PKCH,1.4475,4,KRSA,0.9504950495049505,4,AGC,PKC,ETA,PRKCE
PKCH,1.4475,4,KRSA,0.9504950495049505,4,AGC,PKC,ETA,PRKCH
MST,0.8308333333333333,22,KRSA,0.7253778009379885,3,STE,STE20,MST,STK3
MST,0.8308333333333333,22,KRSA,0.7253778009379885,3,STE,STE20,MST,STK4
VRK1,0.32083333333333336,60,KRSA,0.2501302761855133,2,CK1,VRK,VRK,VRK1
COT,-0.39,44,KRSA,0.45023449713392394,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
IKK,-1.2904166666666668,7,KRSA,0.9129755080771235,4,OTHER,IKK,IKK,CHUK
IKK,-1.2904166666666668,7,KRSA,0.9129755080771235,4,OTHER,IKK,IKK,IKBKB
IKK,-1.2904166666666668,7,KRSA,0.9129755080771235,4,OTHER,IKK,IKK,IKBKE
IKK,-1.2904166666666668,7,KRSA,0.9129755080771235,4,OTHER,IKK,IKK,TBK1
PDK1,1.3745833333333333,6,KRSA,0.9254820218863992,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,1.3745833333333333,6,KRSA,0.9254820218863992,4,AGC,PDK1,PDK1,PDPK1
PAKB,1.0108333333333333,16,KRSA,0.8004168837936425,4,STE,STE20,PAKB,PAK4
PAKB,1.0108333333333333,16,KRSA,0.8004168837936425,4,STE,STE20,PAKB,PAK5
PAKB,1.0108333333333333,16,KRSA,0.8004168837936425,4,STE,STE20,PAKB,PAK6
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,TTBK,TTBK,TTBK1
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,TTBK,TTBK,TTBK2
CK1,-1.1445833333333333,11,KRSA,0.8629494528400209,4,CK1,VRK,VRK,VRK3
SGK,0.19416666666666668,64,KRSA,0.20010422094841063,1,AGC,SGK,SGK,SGK1
SGK,0.19416666666666668,64,KRSA,0.20010422094841063,1,AGC,SGK,SGK,SGK2
SGK,0.19416666666666668,64,KRSA,0.20010422094841063,1,AGC,SGK,SGK,SGK3
PEK,-0.19333333333333336,65,KRSA,0.18759770713913496,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.19333333333333336,65,KRSA,0.18759770713913496,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.19333333333333336,65,KRSA,0.18759770713913496,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.19333333333333336,65,KRSA,0.18759770713913496,1,OTHER,PEK,GCN2,EIF2AK4
MSN,-0.7316666666666667,24,KRSA,0.7003647733194373,3,STE,STE20,MSN,MAP4K4
MSN,-0.7316666666666667,24,KRSA,0.7003647733194373,3,STE,STE20,MSN,NRK
MSN,-0.7316666666666667,24,KRSA,0.7003647733194373,3,STE,STE20,MSN,TNIK
ATM,-0.73125,25,KRSA,0.6878582595101616,3,ATYPICAL,PIKK,ATM,ATM
ERK,1.4104166666666669,5,KRSA,0.9379885356956749,4,CMGC,MAPK,ERK1,MAPK1
ERK,1.4104166666666669,5,KRSA,0.9379885356956749,4,CMGC,MAPK,ERK7,MAPK15
ERK,1.4104166666666669,5,KRSA,0.9379885356956749,4,CMGC,MAPK,ERK1,MAPK3
ERK,1.4104166666666669,5,KRSA,0.9379885356956749,4,CMGC,MAPK,ERK3,MAPK4
ERK,1.4104166666666669,5,KRSA,0.9379885356956749,4,CMGC,MAPK,ERK3,MAPK6
ERK,1.4104166666666669,5,KRSA,0.9379885356956749,4,CMGC,MAPK,ERK5,MAPK7
AMPK,-0.8229166666666666,23,KRSA,0.7128712871287128,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,-0.8229166666666666,23,KRSA,0.7128712871287128,3,CAMK,CAMKL,AMPK,PRKAA2
STE7,-0.48416666666666675,41,KRSA,0.4877540385617509,2,STE,STE7,MEK1,MAP2K1
STE7,-0.48416666666666675,41,KRSA,0.4877540385617509,2,STE,STE7,MEK1,MAP2K2
STE7,-0.48416666666666675,41,KRSA,0.4877540385617509,2,STE,STE7,MEK3,MAP2K3
STE7,-0.48416666666666675,41,KRSA,0.4877540385617509,2,STE,STE7,MEK4,MAP2K4
STE7,-0.48416666666666675,41,KRSA,0.4877540385617509,2,STE,STE7,MEK5,MAP2K5
STE7,-0.48416666666666675,41,KRSA,0.4877540385617509,2,STE,STE7,MEK3,MAP2K6
STE7,-0.48416666666666675,41,KRSA,0.4877540385617509,2,STE,STE7,MEK7,MAP2K7
BARK2,-0.6375,27,KRSA,0.6628452318916103,3,AGC,GRK,BARK,GRK3
IRAK,0.6529166666666667,26,KRSA,0.6753517457008859,3,TKL,IRAK,IRAK,IRAK1
IRAK,0.6529166666666667,26,KRSA,0.6753517457008859,3,TKL,IRAK,IRAK,IRAK2
IRAK,0.6529166666666667,26,KRSA,0.6753517457008859,3,TKL,IRAK,IRAK,IRAK3
IRAK,0.6529166666666667,26,KRSA,0.6753517457008859,3,TKL,IRAK,IRAK,IRAK4
STE11,0.08291666666666667,71,KRSA,0.11255862428348098,1,TKL,MLK,TAK1,MAP3K7
STE11,0.08291666666666667,71,KRSA,0.11255862428348098,1,STE,STE11,MEKK1,MAP3K1
STE11,0.08291666666666667,71,KRSA,0.11255862428348098,1,STE,STE11,ASK,MAP3K15
STE11,0.08291666666666667,71,KRSA,0.11255862428348098,1,STE,STE11,MEKK2,MAP3K2
STE11,0.08291666666666667,71,KRSA,0.11255862428348098,1,STE,STE11,MEKK2,MAP3K3
STE11,0.08291666666666667,71,KRSA,0.11255862428348098,1,STE,STE11,MEKK4,MAP3K4
STE11,0.08291666666666667,71,KRSA,0.11255862428348098,1,STE,STE11,ASK,MAP3K5
STE11,0.08291666666666667,71,KRSA,0.11255862428348098,1,STE,STE11,ASK,MAP3K6
PIM,0.06749999999999998,75,KRSA,0.06253256904637833,1,CAMK,PIM,PIM,PIM1
PIM,0.06749999999999998,75,KRSA,0.06253256904637833,1,CAMK,PIM,PIM,PIM2
PIM,0.06749999999999998,75,KRSA,0.06253256904637833,1,CAMK,PIM,PIM,PIM3
TLK,-0.51375,36,KRSA,0.5502866076081292,3,OTHER,TLK,TLK,TLK1
TLK,-0.51375,36,KRSA,0.5502866076081292,3,OTHER,TLK,TLK,TLK2
PKN,1.0154166666666666,15,KRSA,0.8129233976029182,4,AGC,PKN,PKN,PKN1
PKN,1.0154166666666666,15,KRSA,0.8129233976029182,4,AGC,PKN,PKN,PKN2
PKN,1.0154166666666666,15,KRSA,0.8129233976029182,4,AGC,PKN,PKN,PKN3
NUAK,-0.5175,35,KRSA,0.5627931214174049,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.5175,35,KRSA,0.5627931214174049,3,CAMK,CAMKL,NUAK,NUAK2
AUR,0.02500000000000001,78,KRSA,0.02501302761855133,1,OTHER,AUR,AUR,AURKA
AUR,0.02500000000000001,78,KRSA,0.02501302761855133,1,OTHER,AUR,AUR,AURKB
AUR,0.02500000000000001,78,KRSA,0.02501302761855133,1,OTHER,AUR,AUR,AURKC
HAL,-0.5125,38,KRSA,0.5252735799895779,3,RGC,RGC,RGC,NPR1
NAK,-0.5108333333333334,39,KRSA,0.5127670661803022,3,OTHER,NAK,BIKE,AAK1
NAK,-0.5108333333333334,39,KRSA,0.5127670661803022,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.5108333333333334,39,KRSA,0.5127670661803022,3,OTHER,NAK,GAK,GAK
NAK,-0.5108333333333334,39,KRSA,0.5127670661803022,3,OTHER,NAK,MPSK,STK16
TTK,-0.5208333333333334,34,KRSA,0.5752996352266806,3,OTHER,TTK,TTK,TTK
DAPK,0.9479166666666666,18,KRSA,0.7754038561750912,4,CAMK,DAPK,DAPK,DAPK1
DAPK,0.9479166666666666,18,KRSA,0.7754038561750912,4,CAMK,DAPK,DAPK,DAPK2
DAPK,0.9479166666666666,18,KRSA,0.7754038561750912,4,CAMK,DAPK,DAPK,DAPK3
DAPK,0.9479166666666666,18,KRSA,0.7754038561750912,4,CAMK,DAPK,DRAK,STK17A
DAPK,0.9479166666666666,18,KRSA,0.7754038561750912,4,CAMK,DAPK,DRAK,STK17B
RSK,-1.2166666666666668,9,KRSA,0.8879624804585722,4,AGC,RSK,RSK,RPS6KA1
RSK,-1.2166666666666668,9,KRSA,0.8879624804585722,4,AGC,RSK,RSK,RPS6KA2
RSK,-1.2166666666666668,9,KRSA,0.8879624804585722,4,AGC,RSK,RSK,RPS6KA3
RSK,-1.2166666666666668,9,KRSA,0.8879624804585722,4,AGC,RSK,MSK,RPS6KA4
RSK,-1.2166666666666668,9,KRSA,0.8879624804585722,4,AGC,RSK,MSK,RPS6KA5
RSK,-1.2166666666666668,9,KRSA,0.8879624804585722,4,AGC,RSK,RSK,RPS6KA6
RSK,-1.2166666666666668,9,KRSA,0.8879624804585722,4,AGC,RSK,P70,RPS6KB1
