Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PLK2,150.5,155,KEA3,0.43142857142857144,2,OTHER,PLK,PLK2,PLK2
PLK3,35.666666666666664,19,KEA3,0.94,4,OTHER,PLK,PLK2,PLK3
PLK4,128,125,KEA3,0.5457142857142857,3,OTHER,PLK,SAK,PLK4
PNCK,176,186,KEA3,0.32,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,76.33333333333333,61,KEA3,0.7914285714285715,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,82.66666666666667,69,KEA3,0.7685714285714286,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,32,16,KEA3,0.9485714285714286,4,AGC,PKA,PKA,PRKACA
PRKACB,248.5,222,KEA3,0.18857142857142858,1,AGC,PKA,PKA,PRKACB
PRKCA,20.333333333333336,7,KEA3,0.9771428571428571,4,AGC,PKC,ALPHA,PRKCA
PRKCB,57,32,KEA3,0.8971428571428571,4,AGC,PKC,ALPHA,PRKCB
PRKCD,76.33333333333333,61,KEA3,0.7914285714285715,4,AGC,PKC,DELTA,PRKCD
PRKCE,61.333333333333336,40,KEA3,0.8685714285714285,4,AGC,PKC,ETA,PRKCE
PRKCG,122.33333333333333,118,KEA3,0.5714285714285714,3,AGC,PKC,ALPHA,PRKCG
PRKCH,154.33333333333334,158,KEA3,0.42,2,AGC,PKC,ETA,PRKCH
PRKCI,89.66666666666667,79,KEA3,0.7371428571428571,3,AGC,PKC,IOTA,PRKCI
PRKCQ,76.33333333333333,61,KEA3,0.7914285714285715,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,61.66666666666667,42,KEA3,0.8628571428571429,4,AGC,PKC,IOTA,PRKCZ
PRKD1,64.33333333333333,46,KEA3,0.8514285714285714,4,CAMK,PKD,PKD,PRKD1
PRKD2,168,178,KEA3,0.3485714285714286,2,CAMK,PKD,PKD,PRKD2
PRKD3,93,84,KEA3,0.7142857142857143,3,CAMK,PKD,PKD,PRKD3
PRKDC,107.33333333333333,103,KEA3,0.6371428571428571,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,49,25,KEA3,0.92,4,AGC,PKG,PKG,PRKG1
PRKG2,175,185,KEA3,0.32285714285714284,2,AGC,PKG,PKG,PRKG2
PRKX,275,238,KEA3,0.14,1,AGC,PKA,PKA,PRKX
PRKY,143,144,KEA3,0.4742857142857143,2,AGC,PKA,PKA,PRKY
PRPF4B,136.5,136,KEA3,0.5,3,CMGC,DYRK,PRP4,PRPF4B
PTK2,134.33333333333334,132,KEA3,0.5171428571428571,3,TK,FAK,FAK,PTK2
PTK2B,119,114,KEA3,0.5942857142857143,3,TK,FAK,FAK,PTK2B
PTK6,97,88,KEA3,0.6971428571428572,3,TK,SRC,SRM,PTK6
PXK,85,73,KEA3,0.7542857142857143,4,OTHER,SLOB,SLOB,PXK
RAF1,37.666666666666664,21,KEA3,0.9342857142857143,4,TKL,RAF,RAF,RAF1
RET,80.66666666666667,65,KEA3,0.78,4,TK,RET,RET,RET
RIOK1,287,246,KEA3,0.11714285714285715,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,273,236,KEA3,0.1457142857142857,1,TKL,RIPK,RIPK,RIPK1
RIPK2,177,187,KEA3,0.3171428571428571,2,TKL,RIPK,RIPK,RIPK2
RIPK3,19,6,KEA3,0.98,4,TKL,RIPK,RIPK,RIPK3
ROCK1,21,8,KEA3,0.9714285714285714,4,AGC,DMPK,ROCK,ROCK1
ROCK2,174.66666666666666,184,KEA3,0.32857142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,27.333333333333332,13,KEA3,0.9571428571428572,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,105,99,KEA3,0.6485714285714286,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,68.66666666666667,54,KEA3,0.82,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,72.5,58,KEA3,0.8057142857142857,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,68.66666666666667,54,KEA3,0.82,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,65,47,KEA3,0.8485714285714285,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,113.33333333333333,105,KEA3,0.6314285714285715,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,312,265,KEA3,0.06285714285714286,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,277,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,65.5,49,KEA3,0.8428571428571429,4,OTHER,SCY1,SCY1,SCYL2
SCYL3,256,225,KEA3,0.18,1,OTHER,SCY1,SCY1,SCYL3
SGK1,68.33333333333333,53,KEA3,0.8257142857142857,4,AGC,SGK,SGK,SGK1
SGK2,47,24,KEA3,0.9228571428571428,4,AGC,SGK,SGK,SGK2
SGK3,193,197,KEA3,0.2857142857142857,2,AGC,SGK,SGK,SGK3
SIK1,232,216,KEA3,0.21142857142857144,1,CAMK,CAMKL,QIK,SIK1
SIK2,305,260,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,279,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,222,209,KEA3,0.2342857142857143,1,CAMK,CAMKL,SNRK,SNRK
SRC,97.33333333333333,89,KEA3,0.6942857142857143,3,TK,SRC,SRCA,SRC
SRMS,137,137,KEA3,0.49714285714285716,2,TK,SRC,SRM,SRMS
SRPK1,123,119,KEA3,0.5657142857142857,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,71.5,56,KEA3,0.8142857142857143,4,CMGC,SRPK,SRPK,SRPK2
STK10,277,240,KEA3,0.13428571428571429,1,STE,STE20,SLK,STK10
STK11,104,97,KEA3,0.6571428571428571,3,CAMK,CAMKL,LKB,STK11
STK16,53,28,KEA3,0.9114285714285715,4,OTHER,NAK,MPSK,STK16
STK17A,133.5,131,KEA3,0.52,3,CAMK,DAPK,DRAK,STK17A
STK24,150.5,155,KEA3,0.43142857142857144,2,STE,STE20,YSK,STK24
STK25,220,207,KEA3,0.24571428571428572,1,STE,STE20,YSK,STK25
STK26,233,217,KEA3,0.2057142857142857,1,STE,STE20,YSK,STK26
STK3,19,6,KEA3,0.98,4,STE,STE20,MST,STK3
STK33,269,234,KEA3,0.15142857142857144,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,245.5,219,KEA3,0.19714285714285715,1,OTHER,ULK,FUSED,STK36
STK38,149,152,KEA3,0.44571428571428573,2,AGC,NDR,NDR,STK38
STK38L,116.5,110,KEA3,0.6171428571428571,3,AGC,NDR,NDR,STK38L
STK39,118,113,KEA3,0.6028571428571429,3,STE,STE20,FRAY,STK39
STK4,170.5,180,KEA3,0.34285714285714286,2,STE,STE20,MST,STK4
STK40,211.5,203,KEA3,0.26285714285714284,2,CAMK,SGK495,SGK495,STK40
STYK1,192,195,KEA3,0.2914285714285714,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,102,94,KEA3,0.6714285714285714,3,TK,SYK,SYK,SYK
TAOK1,306,261,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,88.66666666666667,77,KEA3,0.7428571428571429,3,OTHER,IKK,IKK,TBK1
TEC,120.5,117,KEA3,0.58,3,TK,TEC,TEC,TEC
TEK,318,270,KEA3,0.04857142857142857,1,TK,TIE,TIE,TEK
TESK1,293,250,KEA3,0.10571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,86.5,75,KEA3,0.7485714285714286,3,TKL,LISK,TESK,TESK2
TGFBR1,206.5,202,KEA3,0.26857142857142857,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,56,31,KEA3,0.9028571428571428,4,TKL,STKR,TYPE2,TGFBR2
TLK1,64,45,KEA3,0.8542857142857143,4,OTHER,TLK,TLK,TLK1
TNIK,319,271,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,149.33333333333334,153,KEA3,0.44285714285714284,2,TK,ACK,ACK,TNK2
TNNI3K,142,141,KEA3,0.4828571428571429,2,TKL,MLK,HH498,TNNI3K
TP53RK,339,287,KEA3,0,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,150,154,KEA3,0.43714285714285717,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,216,205,KEA3,0.25142857142857145,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,124.33333333333333,120,KEA3,0.5628571428571428,3,OTHER,TTK,TTK,TTK
TXK,192,195,KEA3,0.2914285714285714,2,TK,TEC,TEC,TXK
TYK2,122.33333333333333,118,KEA3,0.5714285714285714,3,TK,JAKA,JAKA,TYK2
TYRO3,146,148,KEA3,0.46,2,TK,AXL,AXL,TYRO3
UHMK1,142,141,KEA3,0.4828571428571429,2,OTHER,KIS,KIS,UHMK1
ULK1,190,194,KEA3,0.29714285714285715,2,OTHER,ULK,ULK,ULK1
VRK1,158.66666666666666,166,KEA3,0.38857142857142857,2,CK1,VRK,VRK,VRK1
VRK3,248,221,KEA3,0.19142857142857142,1,CK1,VRK,VRK,VRK3
WEE1,120,116,KEA3,0.5885714285714285,3,OTHER,WEE,WEE,WEE1
WNK1,97.66666666666667,90,KEA3,0.6885714285714286,3,OTHER,WNK,WNK,WNK1
YES1,101.33333333333333,93,KEA3,0.6771428571428572,3,TK,SRC,SRCA,YES1
ZAP70,81.66666666666667,68,KEA3,0.7714285714285715,4,TK,SYK,SYK,ZAP70
ARAF,2.8873949984654255,3,UKA,0.9696969696969697,4,TKL,RAF,RAF,ARAF
BRAF,2.8204482088348124,4,UKA,0.9545454545454546,4,TKL,RAF,RAF,BRAF
CDK7,2.147032308971182,10,UKA,0.8333333333333334,4,CMGC,CDK,CDK7,CDK7
PAK1,2.134067331806814,11,UKA,0.803030303030303,4,STE,STE20,PAKA,PAK1
RAF1,2.052762392129334,12,UKA,0.7878787878787878,4,TKL,RAF,RAF,RAF1
PIM2,1.9753501688205557,13,UKA,0.7727272727272727,4,CAMK,PIM,PIM,PIM2
PRKX,1.948901406251556,15,UKA,0.7424242424242424,3,AGC,PKA,PKA,PRKX
MAPKAPK2,1.9331524890261007,16,UKA,0.7272727272727273,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,1.8802164138383024,19,UKA,0.6818181818181818,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
SGK2,1.6281197509084455,27,UKA,0.5606060606060606,3,AGC,SGK,SGK,SGK2
SGK2,1.6281197509084455,27,UKA,0.5606060606060606,3,AGC,SGK,SGK,SGK3
PIM1,1.4480623046351628,31,UKA,0.5,3,CAMK,PIM,PIM,PIM1
TBK1,1.445438160809014,32,UKA,0.48484848484848486,2,OTHER,IKK,IKK,TBK1
CDK2,1.3799889398412954,36,UKA,0.42424242424242425,2,CMGC,CDK,CDC2,CDK2
SGK1,1.3656047128122253,38,UKA,0.3939393939393939,2,AGC,SGK,SGK,SGK1
PRKY,1.3638224914417674,39,UKA,0.3787878787878788,2,AGC,PKA,PKA,PRKY
CDKL5,1.3412833040741732,42,UKA,0.3333333333333333,2,CMGC,CDKL,CDKL,CDKL5
CDK3,1.336292523947629,44,UKA,0.30303030303030304,2,CMGC,CDK,CDC2,CDK3
CDKL2,1.2607259958023724,49,UKA,0.22727272727272727,1,CMGC,CDKL,CDKL,CDKL2
MAPK14,1.2461217034804415,50,UKA,0.21212121212121213,1,CMGC,MAPK,P38,MAPK14
CDK5,1.2168399289439893,52,UKA,0.18181818181818182,1,CMGC,CDK,CDK5,CDK5
PKCH,2.361666666666667,2,KRSA,0.9760166840458812,4,AGC,PKC,ETA,PRKCE
PKCH,2.361666666666667,2,KRSA,0.9760166840458812,4,AGC,PKC,ETA,PRKCH
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,CRIK,CIT
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,GEK,DMPK
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,ROCK,ROCK2
PAKB,2.63,1,KRSA,0.9885297184567258,4,STE,STE20,PAKB,PAK4
PAKB,2.63,1,KRSA,0.9885297184567258,4,STE,STE20,PAKB,PAK5
PAKB,2.63,1,KRSA,0.9885297184567258,4,STE,STE20,PAKB,PAK6
MST,2.0541666666666667,5,KRSA,0.9384775808133472,4,STE,STE20,MST,STK3
MST,2.0541666666666667,5,KRSA,0.9384775808133472,4,STE,STE20,MST,STK4
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,TTBK,TTBK,TTBK1
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,TTBK,TTBK,TTBK2
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,VRK,VRK,VRK3
NMO,-1.7491666666666668,8,KRSA,0.9009384775808134,4,CMGC,MAPK,NMO,NLK
WNK,1.9741666666666664,6,KRSA,0.9259645464025026,4,OTHER,WNK,WNK,WNK1
WNK,1.9741666666666664,6,KRSA,0.9259645464025026,4,OTHER,WNK,WNK,WNK2
WNK,1.9741666666666664,6,KRSA,0.9259645464025026,4,OTHER,WNK,WNK,WNK3
WNK,1.9741666666666664,6,KRSA,0.9259645464025026,4,OTHER,WNK,WNK,WNK4
BRSK,1.9583333333333333,7,KRSA,0.913451511991658,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.9583333333333333,7,KRSA,0.913451511991658,4,CAMK,CAMKL,BRSK,BRSK2
MELK,2.1108333333333333,4,KRSA,0.9509906152241918,4,CAMK,CAMKL,MELK,MELK
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MNK,MKNK2
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,HIPK,HIPK1
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,HIPK,HIPK2
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,HIPK,HIPK3
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,HIPK,HIPK4
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,PRP4,PRPF4B
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,ILK,ILK
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,MLK,MAP3K10
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,MLK,MAP3K11
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,LZK,MAP3K12
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,LZK,MAP3K13
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,MLK,MAP3K9
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,HH498,TNNI3K
PDK1,1.4925,10,KRSA,0.8759124087591241,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,1.4925,10,KRSA,0.8759124087591241,4,AGC,PDK1,PDK1,PDPK1
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,ANKK1
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,RIPK1
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,RIPK2
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,RIPK3
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,RIPK4
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK1,MAP2K1
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK1,MAP2K2
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK3,MAP2K3
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK4,MAP2K4
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK5,MAP2K5
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK3,MAP2K6
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK7,MAP2K7
PLK,-1.0775,19,KRSA,0.7632950990615224,4,NA,NA,NA,PLK5
PLK,-1.0775,19,KRSA,0.7632950990615224,4,OTHER,PLK,PLK1,PLK1
PLK,-1.0775,19,KRSA,0.7632950990615224,4,OTHER,PLK,PLK2,PLK2
PLK,-1.0775,19,KRSA,0.7632950990615224,4,OTHER,PLK,PLK2,PLK3
PLK,-1.0775,19,KRSA,0.7632950990615224,4,OTHER,PLK,SAK,PLK4
ATM,-1.025,21,KRSA,0.7382690302398331,3,ATYPICAL,PIKK,ATM,ATM
PAKA,0.4941666666666667,54,KRSA,0.28779979144942647,2,STE,STE20,PAKA,PAK1
PAKA,0.4941666666666667,54,KRSA,0.28779979144942647,2,STE,STE20,PAKA,PAK2
PAKA,0.4941666666666667,54,KRSA,0.28779979144942647,2,STE,STE20,PAKA,PAK3
MSN,-1.0208333333333337,22,KRSA,0.7257559958289885,3,STE,STE20,MSN,MAP4K4
MSN,-1.0208333333333337,22,KRSA,0.7257559958289885,3,STE,STE20,MSN,NRK
MSN,-1.0208333333333337,22,KRSA,0.7257559958289885,3,STE,STE20,MSN,TNIK
RAD53,0.9066666666666666,25,KRSA,0.6882168925964547,3,CAMK,RAD53,RAD53,CHEK2
IKK,-0.9283333333333332,24,KRSA,0.7007299270072993,3,OTHER,IKK,IKK,CHUK
IKK,-0.9283333333333332,24,KRSA,0.7007299270072993,3,OTHER,IKK,IKK,IKBKB
IKK,-0.9283333333333332,24,KRSA,0.7007299270072993,3,OTHER,IKK,IKK,IKBKE
IKK,-0.9283333333333332,24,KRSA,0.7007299270072993,3,OTHER,IKK,IKK,TBK1
PHK,0.9833333333333332,23,KRSA,0.7132429614181439,3,CAMK,PHK,PHK,PHKG1
PHK,0.9833333333333332,23,KRSA,0.7132429614181439,3,CAMK,PHK,PHK,PHKG2
BARK2,-0.885,26,KRSA,0.67570385818561,3,AGC,GRK,BARK,GRK3
SGK,1.3491666666666666,13,KRSA,0.8383733055265902,4,AGC,SGK,SGK,SGK1
SGK,1.3491666666666666,13,KRSA,0.8383733055265902,4,AGC,SGK,SGK,SGK2
SGK,1.3491666666666666,13,KRSA,0.8383733055265902,4,AGC,SGK,SGK,SGK3
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK1,MAPK1
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK7,MAPK15
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK1,MAPK3
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK3,MAPK4
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK3,MAPK6
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK5,MAPK7
PKN,0.12999999999999998,71,KRSA,0.07507820646506778,1,AGC,PKN,PKN,PKN1
PKN,0.12999999999999998,71,KRSA,0.07507820646506778,1,AGC,PKN,PKN,PKN2
PKN,0.12999999999999998,71,KRSA,0.07507820646506778,1,AGC,PKN,PKN,PKN3
PKD,-1.0516666666666667,20,KRSA,0.7507820646506778,4,CAMK,PKD,PKD,PRKD1
PKD,-1.0516666666666667,20,KRSA,0.7507820646506778,4,CAMK,PKD,PKD,PRKD2
PKD,-1.0516666666666667,20,KRSA,0.7507820646506778,4,CAMK,PKD,PKD,PRKD3
VRK1,0.6066666666666667,38,KRSA,0.5130344108446299,3,CK1,VRK,VRK,VRK1
HAL,-0.7208333333333333,31,KRSA,0.6131386861313869,3,RGC,RGC,RGC,NPR1
AKT,0.5991666666666666,40,KRSA,0.4880083420229406,2,AGC,AKT,AKT,AKT1
AKT,0.5991666666666666,40,KRSA,0.4880083420229406,2,AGC,AKT,AKT,AKT2
AKT,0.5991666666666666,40,KRSA,0.4880083420229406,2,AGC,AKT,AKT,AKT3
NAK,-0.7183333333333334,32,KRSA,0.6006256517205423,3,OTHER,NAK,BIKE,AAK1
NAK,-0.7183333333333334,32,KRSA,0.6006256517205423,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.7183333333333334,32,KRSA,0.6006256517205423,3,OTHER,NAK,GAK,GAK
NAK,-0.7183333333333334,32,KRSA,0.6006256517205423,3,OTHER,NAK,MPSK,STK16
TTK,-0.7133333333333334,34,KRSA,0.5755995828988529,3,OTHER,TTK,TTK,TTK
TLK,-0.7175,33,KRSA,0.5881126173096975,3,OTHER,TLK,TLK,TLK1
TLK,-0.7175,33,KRSA,0.5881126173096975,3,OTHER,TLK,TLK,TLK2
NUAK,-0.7233333333333334,30,KRSA,0.6256517205422315,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.7233333333333334,30,KRSA,0.6256517205422315,3,CAMK,CAMKL,NUAK,NUAK2
CK2,-0.5741666666666667,42,KRSA,0.4504692387904067,2,CMGC,CK2,CK2,CSNK2A1
CK2,-0.5741666666666667,42,KRSA,0.4504692387904067,2,CMGC,CK2,CK2,CSNK2A2
CK2,-0.5741666666666667,42,KRSA,0.4504692387904067,2,NA,NA,NA,CSNK2A3
PEK,-0.3175,60,KRSA,0.2127215849843587,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.3175,60,KRSA,0.2127215849843587,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.3175,60,KRSA,0.2127215849843587,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.3175,60,KRSA,0.2127215849843587,1,OTHER,PEK,GCN2,EIF2AK4
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DAPK,DAPK1
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DAPK,DAPK2
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DAPK,DAPK3
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DRAK,STK17A
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DRAK,STK17B
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,RAF,ARAF
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,RAF,BRAF
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,KSR,KSR1
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,KSR,KSR2
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,RAF,RAF1
CHK1,0.8300000000000001,27,KRSA,0.6631908237747653,3,CAMK,CAMKL,CHK1,CHEK1
RSK,-0.215,64,KRSA,0.16266944734098018,1,AGC,RSK,RSK,RPS6KA1
RSK,-0.215,64,KRSA,0.16266944734098018,1,AGC,RSK,RSK,RPS6KA2
RSK,-0.215,64,KRSA,0.16266944734098018,1,AGC,RSK,RSK,RPS6KA3
RSK,-0.215,64,KRSA,0.16266944734098018,1,AGC,RSK,MSK,RPS6KA4
RSK,-0.215,64,KRSA,0.16266944734098018,1,AGC,RSK,MSK,RPS6KA5
RSK,-0.215,64,KRSA,0.16266944734098018,1,AGC,RSK,RSK,RPS6KA6
RSK,-0.215,64,KRSA,0.16266944734098018,1,AGC,RSK,P70,RPS6KB1
RSK,-0.215,64,KRSA,0.16266944734098018,1,AGC,RSK,P70,RPS6KB2
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK11,NEK11
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK2,NEK2
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK1,NEK3
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK4,NEK4
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK1,NEK5
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK6,NEK6
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK6,NEK7
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK8,NEK8
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK8,NEK9
PRKDC,-0.6025,39,KRSA,0.5005213764337852,3,ATYPICAL,PIKK,DNAPK,PRKDC
PDHK,-0.6433333333333333,37,KRSA,0.5255474452554745,3,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,-0.6433333333333333,37,KRSA,0.5255474452554745,3,ATYPICAL,PDHK,PDHK,PDK2
PDHK,-0.6433333333333333,37,KRSA,0.5255474452554745,3,ATYPICAL,PDHK,PDHK,PDK3
PDHK,-0.6433333333333333,37,KRSA,0.5255474452554745,3,ATYPICAL,PDHK,PDHK,PDK4
NIK,-0.5133333333333333,46,KRSA,0.40041710114702816,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
BUD32,-0.505,51,KRSA,0.32533889468196037,2,OTHER,BUD32,BUD32,TP53RK
PIM,0.6433333333333333,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM1
PIM,0.6433333333333333,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM2
PIM,0.6433333333333333,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM3
CLK,-0.51,49,KRSA,0.35036496350364965,2,CMGC,CLK,CLK,CLK1
CLK,-0.51,49,KRSA,0.35036496350364965,2,CMGC,CLK,CLK,CLK2
