Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
GRK,0.555,51,KRSA,0.31347962382445144,2,AGC,GRK,GRK,GRK7
MTOR,-1.425,21,KRSA,0.7398119122257053,3,ATYPICAL,PIKK,FRAP,MTOR
FRAY,-0.645,45,KRSA,0.4012539184952978,2,STE,STE20,FRAY,OXSR1
FRAY,-0.645,45,KRSA,0.4012539184952978,2,STE,STE20,FRAY,STK39
PKCA,1.2975,24,KRSA,0.7021943573667712,3,AGC,PKC,ALPHA,PRKCA
PKCA,1.2975,24,KRSA,0.7021943573667712,3,AGC,PKC,ALPHA,PRKCB
PKCA,1.2975,24,KRSA,0.7021943573667712,3,AGC,PKC,ALPHA,PRKCG
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,RAF,ARAF
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,RAF,BRAF
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,KSR,KSR1
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,KSR,KSR2
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,RAF,RAF1
PAKB,-0.9275,36,KRSA,0.5517241379310345,3,STE,STE20,PAKB,PAK4
PAKB,-0.9275,36,KRSA,0.5517241379310345,3,STE,STE20,PAKB,PAK5
PAKB,-0.9275,36,KRSA,0.5517241379310345,3,STE,STE20,PAKB,PAK6
NUAK,-0.56,50,KRSA,0.32601880877742945,2,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.56,50,KRSA,0.32601880877742945,2,CAMK,CAMKL,NUAK,NUAK2
NAK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,NAK,BIKE,AAK1
NAK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,NAK,GAK,GAK
NAK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,NAK,MPSK,STK16
TLK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,TLK,TLK,TLK1
TLK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,TLK,TLK,TLK2
PKN,-0.935,35,KRSA,0.5642633228840125,3,AGC,PKN,PKN,PKN1
PKN,-0.935,35,KRSA,0.5642633228840125,3,AGC,PKN,PKN,PKN2
PKN,-0.935,35,KRSA,0.5642633228840125,3,AGC,PKN,PKN,PKN3
TTK,-0.545,52,KRSA,0.30094043887147337,2,OTHER,TTK,TTK,TTK
KHS,-0.16,72,KRSA,0.050156739811912224,1,STE,STE20,KHS,MAP4K1
KHS,-0.16,72,KRSA,0.050156739811912224,1,STE,STE20,KHS,MAP4K2
KHS,-0.16,72,KRSA,0.050156739811912224,1,STE,STE20,KHS,MAP4K3
KHS,-0.16,72,KRSA,0.050156739811912224,1,STE,STE20,KHS,MAP4K5
PRKDC,-0.3375,63,KRSA,0.16300940438871472,1,ATYPICAL,PIKK,DNAPK,PRKDC
WNK,-0.65,43,KRSA,0.438871473354232,2,OTHER,WNK,WNK,WNK1
WNK,-0.65,43,KRSA,0.438871473354232,2,OTHER,WNK,WNK,WNK2
WNK,-0.65,43,KRSA,0.438871473354232,2,OTHER,WNK,WNK,WNK3
WNK,-0.65,43,KRSA,0.438871473354232,2,OTHER,WNK,WNK,WNK4
CLK,-0.655,42,KRSA,0.46394984326018807,2,CMGC,CLK,CLK,CLK1
CLK,-0.655,42,KRSA,0.46394984326018807,2,CMGC,CLK,CLK,CLK2
CLK,-0.655,42,KRSA,0.46394984326018807,2,CMGC,CLK,CLK,CLK3
CLK,-0.655,42,KRSA,0.46394984326018807,2,CMGC,CLK,CLK,CLK4
NIK,-0.6425,46,KRSA,0.3761755485893417,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
MOS,-0.64,47,KRSA,0.36363636363636365,2,OTHER,MOS,MOS,MOS
SLK,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE20,SLK,SLK
SLK,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE20,SLK,STK10
TAO,-0.65,43,KRSA,0.438871473354232,2,STE,STE20,TAO,TAOK1
TAO,-0.65,43,KRSA,0.438871473354232,2,STE,STE20,TAO,TAOK2
TAO,-0.65,43,KRSA,0.438871473354232,2,STE,STE20,TAO,TAOK3
CAMKK,-0.6375,48,KRSA,0.3510971786833856,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6375,48,KRSA,0.3510971786833856,2,OTHER,CAMKK,META,CAMKK2
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,ACVR1
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,ACVR1B
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,ACVR1C
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,ACVR2A
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,ACVR2B
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,ACVRL1
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,AMHR2
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,BMPR1A
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,BMPR1B
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,BMPR2
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,TGFBR1
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,TGFBR2
IRAK,0.18000000000000005,70,KRSA,0.07523510971786834,1,TKL,IRAK,IRAK,IRAK1
IRAK,0.18000000000000005,70,KRSA,0.07523510971786834,1,TKL,IRAK,IRAK,IRAK2
IRAK,0.18000000000000005,70,KRSA,0.07523510971786834,1,TKL,IRAK,IRAK,IRAK3
IRAK,0.18000000000000005,70,KRSA,0.07523510971786834,1,TKL,IRAK,IRAK,IRAK4
PASK,0.41,61,KRSA,0.18808777429467086,1,CAMK,CAMKL,PASK,PASK
BUD32,-0.135,73,KRSA,0.03761755485893417,1,OTHER,BUD32,BUD32,TP53RK
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,FUSED,STK36
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,ULK,ULK1
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,ULK,ULK2
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,ULK,ULK3
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,ULK,ULK4
PHK,0.5,56,KRSA,0.2507836990595611,2,CAMK,PHK,PHK,PHKG1
PHK,0.5,56,KRSA,0.2507836990595611,2,CAMK,PHK,PHK,PHKG2
SGK,0.24749999999999991,67,KRSA,0.11285266457680251,1,AGC,SGK,SGK,SGK1
SGK,0.24749999999999991,67,KRSA,0.11285266457680251,1,AGC,SGK,SGK,SGK2
SGK,0.24749999999999991,67,KRSA,0.11285266457680251,1,AGC,SGK,SGK,SGK3
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK11,NEK11
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK2,NEK2
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK1,NEK3
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK4,NEK4
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK1,NEK5
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK6,NEK6
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK6,NEK7
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK8,NEK8
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK8,NEK9
AUR,0.635,49,KRSA,0.3385579937304075,2,OTHER,AUR,AUR,AURKA
AUR,0.635,49,KRSA,0.3385579937304075,2,OTHER,AUR,AUR,AURKB
AUR,0.635,49,KRSA,0.3385579937304075,2,OTHER,AUR,AUR,AURKC
IKK,0.685,41,KRSA,0.47648902821316613,2,OTHER,IKK,IKK,CHUK
IKK,0.685,41,KRSA,0.47648902821316613,2,OTHER,IKK,IKK,IKBKB
IKK,0.685,41,KRSA,0.47648902821316613,2,OTHER,IKK,IKK,IKBKE
IKK,0.685,41,KRSA,0.47648902821316613,2,OTHER,IKK,IKK,TBK1
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DAPK,DAPK1
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DAPK,DAPK2
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DAPK,DAPK3
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DRAK,STK17A
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DRAK,STK17B
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK1,MAP2K1
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK1,MAP2K2
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK3,MAP2K3
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK4,MAP2K4
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK5,MAP2K5
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK3,MAP2K6
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK7,MAP2K7
MELK,0.29000000000000004,66,KRSA,0.12539184952978055,1,CAMK,CAMKL,MELK,MELK
STE11,-0.6475,44,KRSA,0.41379310344827586,2,TKL,MLK,TAK1,MAP3K7
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,MEKK1,MAP3K1
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,ASK,MAP3K15
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,MEKK2,MAP3K2
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,MEKK2,MAP3K3
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,MEKK4,MAP3K4
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,ASK,MAP3K5
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,ASK,MAP3K6
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-A,CSNK1A1
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-A,CSNK1A1L
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-D,CSNK1D
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-D,CSNK1E
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G1
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G2
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G3
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,TTBK,TTBK,TTBK1
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,TTBK,TTBK,TTBK2
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,VRK,VRK,VRK3
MLCK,0.5175,54,KRSA,0.27586206896551724,2,CAMK,MLCK,MLCK,MYLK
MLCK,0.5175,54,KRSA,0.27586206896551724,2,CAMK,MLCK,MLCK,MYLK2
MLCK,0.5175,54,KRSA,0.27586206896551724,2,CAMK,MLCK,MLCK,TTN
MSN,-0.4875,57,KRSA,0.23824451410658307,1,STE,STE20,MSN,MAP4K4
MSN,-0.4875,57,KRSA,0.23824451410658307,1,STE,STE20,MSN,NRK
MSN,-0.4875,57,KRSA,0.23824451410658307,1,STE,STE20,MSN,TNIK
CAMK2,0.415,60,KRSA,0.2006269592476489,1,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,0.415,60,KRSA,0.2006269592476489,1,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,0.415,60,KRSA,0.2006269592476489,1,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,0.415,60,KRSA,0.2006269592476489,1,CAMK,CAMK2,CAMK2,CAMK2G
PKCD,1.345,23,KRSA,0.7147335423197492,3,AGC,PKC,DELTA,PRKCD
PKCD,1.345,23,KRSA,0.7147335423197492,3,AGC,PKC,DELTA,PRKCQ
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MNK,MKNK2
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,ILK,ILK
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K10
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K11
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,LZK,MAP3K12
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,LZK,MAP3K13
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K9
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,HH498,TNNI3K
ATR,0.01749999999999998,76,KRSA,0,1,ATYPICAL,PIKK,ATR,ATR
AKT,0.4725,58,KRSA,0.22570532915360503,1,AGC,AKT,AKT,AKT1
AKT,0.4725,58,KRSA,0.22570532915360503,1,AGC,AKT,AKT,AKT2
AKT,0.4725,58,KRSA,0.22570532915360503,1,AGC,AKT,AKT,AKT3
PEK,0.3075,65,KRSA,0.13793103448275862,1,OTHER,PEK,HRI,EIF2AK1
PEK,0.3075,65,KRSA,0.13793103448275862,1,OTHER,PEK,PKR,EIF2AK2
PEK,0.3075,65,KRSA,0.13793103448275862,1,OTHER,PEK,PEK,EIF2AK3
PEK,0.3075,65,KRSA,0.13793103448275862,1,OTHER,PEK,GCN2,EIF2AK4
PKA,3.99,1,KRSA,0.9905956112852664,4,AGC,PKA,PKA,PRKACA
PKA,3.99,1,KRSA,0.9905956112852664,4,AGC,PKA,PKA,PRKACB
PKA,3.99,1,KRSA,0.9905956112852664,4,AGC,PKA,PKA,PRKACG
PKA,3.99,1,KRSA,0.9905956112852664,4,AGC,PKA,PKA,PRKX
PKA,3.99,1,KRSA,0.9905956112852664,4,AGC,PKA,PKA,PRKY
PKG,3.59,2,KRSA,0.9780564263322884,4,AGC,PKG,PKG,PRKG1
PKG,3.59,2,KRSA,0.9780564263322884,4,AGC,PKG,PKG,PRKG2
JNK,-3.0675,6,KRSA,0.9278996865203761,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.0675,6,KRSA,0.9278996865203761,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.0675,6,KRSA,0.9278996865203761,4,CMGC,MAPK,JNK,MAPK9
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-3.5875,3,KRSA,0.9655172413793104,4,CMGC,DYRK,PRP4,PRPF4B
RSK,3.2575000000000003,4,KRSA,0.9529780564263323,4,AGC,RSK,RSK,RPS6KA1
RSK,3.2575000000000003,4,KRSA,0.9529780564263323,4,AGC,RSK,RSK,RPS6KA2
RSK,3.2575000000000003,4,KRSA,0.9529780564263323,4,AGC,RSK,RSK,RPS6KA3
RSK,3.2575000000000003,4,KRSA,0.9529780564263323,4,AGC,RSK,MSK,RPS6KA4
RSK,3.2575000000000003,4,KRSA,0.9529780564263323,4,AGC,RSK,MSK,RPS6KA5
RSK,3.2575000000000003,4,KRSA,0.9529780564263323,4,AGC,RSK,RSK,RPS6KA6
RSK,3.2575000000000003,4,KRSA,0.9529780564263323,4,AGC,RSK,P70,RPS6KB1
RSK,3.2575000000000003,4,KRSA,0.9529780564263323,4,AGC,RSK,P70,RPS6KB2
PAKA,2.2725,12,KRSA,0.8526645768025078,4,STE,STE20,PAKA,PAK1
PAKA,2.2725,12,KRSA,0.8526645768025078,4,STE,STE20,PAKA,PAK2
PAKA,2.2725,12,KRSA,0.8526645768025078,4,STE,STE20,PAKA,PAK3
ERK,-3.1275,5,KRSA,0.9404388714733543,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.1275,5,KRSA,0.9404388714733543,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.1275,5,KRSA,0.9404388714733543,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.1275,5,KRSA,0.9404388714733543,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.1275,5,KRSA,0.9404388714733543,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.1275,5,KRSA,0.9404388714733543,4,CMGC,MAPK,ERK5,MAPK7
PIM,2.5325,9,KRSA,0.890282131661442,4,CAMK,PIM,PIM,PIM1
PIM,2.5325,9,KRSA,0.890282131661442,4,CAMK,PIM,PIM,PIM2
PIM,2.5325,9,KRSA,0.890282131661442,4,CAMK,PIM,PIM,PIM3
PDK1,-2.5275,10,KRSA,0.877742946708464,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.5275,10,KRSA,0.877742946708464,4,AGC,PDK1,PDK1,PDPK1
PKD,1.865,17,KRSA,0.7899686520376176,4,CAMK,PKD,PKD,PRKD1
PKD,1.865,17,KRSA,0.7899686520376176,4,CAMK,PKD,PKD,PRKD2
PKD,1.865,17,KRSA,0.7899686520376176,4,CAMK,PKD,PKD,PRKD3
RAD53,2.7025,7,KRSA,0.9153605015673981,4,CAMK,RAD53,RAD53,CHEK2
CAMK1,2.5875,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,2.5875,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,2.5875,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,2.5875,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,2.5875,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,PNCK
MST,-1.6125,19,KRSA,0.7648902821316614,4,STE,STE20,MST,STK3
MST,-1.6125,19,KRSA,0.7648902821316614,4,STE,STE20,MST,STK4
MTOR,-1.425,21,KRSA,0.7398119122257053,3,ATYPICAL,PIKK,FRAP,MTOR
PKCH,-1.2375,26,KRSA,0.677115987460815,3,AGC,PKC,ETA,PRKCE
PKCH,-1.2375,26,KRSA,0.677115987460815,3,AGC,PKC,ETA,PRKCH
P38,-2.3025,11,KRSA,0.8652037617554859,4,CMGC,MAPK,P38,MAPK11
P38,-2.3025,11,KRSA,0.8652037617554859,4,CMGC,MAPK,P38,MAPK12
P38,-2.3025,11,KRSA,0.8652037617554859,4,CMGC,MAPK,P38,MAPK13
P38,-2.3025,11,KRSA,0.8652037617554859,4,CMGC,MAPK,P38,MAPK14
AMPK,1.63,18,KRSA,0.7774294670846394,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,1.63,18,KRSA,0.7774294670846394,4,CAMK,CAMKL,AMPK,PRKAA2
DMPK,2.035,14,KRSA,0.8275862068965517,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.035,14,KRSA,0.8275862068965517,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.035,14,KRSA,0.8275862068965517,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.035,14,KRSA,0.8275862068965517,4,AGC,DMPK,CRIK,CIT
DMPK,2.035,14,KRSA,0.8275862068965517,4,AGC,DMPK,GEK,DMPK
DMPK,2.035,14,KRSA,0.8275862068965517,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.035,14,KRSA,0.8275862068965517,4,AGC,DMPK,ROCK,ROCK2
PKCI,1.94,16,KRSA,0.8025078369905956,4,AGC,PKC,IOTA,PRKCI
PKCI,1.94,16,KRSA,0.8025078369905956,4,AGC,PKC,IOTA,PRKCZ
NMO,-2.0575,13,KRSA,0.8401253918495298,4,CMGC,MAPK,NMO,NLK
PKCA,1.2975,24,KRSA,0.7021943573667712,3,AGC,PKC,ALPHA,PRKCA
PKCA,1.2975,24,KRSA,0.7021943573667712,3,AGC,PKC,ALPHA,PRKCB
PKCA,1.2975,24,KRSA,0.7021943573667712,3,AGC,PKC,ALPHA,PRKCG
NDR,1.1175,28,KRSA,0.6520376175548589,3,AGC,NDR,NDR,LATS1
NDR,1.1175,28,KRSA,0.6520376175548589,3,AGC,NDR,NDR,LATS2
NDR,1.1175,28,KRSA,0.6520376175548589,3,AGC,NDR,NDR,STK38
NDR,1.1175,28,KRSA,0.6520376175548589,3,AGC,NDR,NDR,STK38L
RIPK,1.9425,15,KRSA,0.8150470219435737,4,TKL,RIPK,RIPK,ANKK1
RIPK,1.9425,15,KRSA,0.8150470219435737,4,TKL,RIPK,RIPK,RIPK1
RIPK,1.9425,15,KRSA,0.8150470219435737,4,TKL,RIPK,RIPK,RIPK2
RIPK,1.9425,15,KRSA,0.8150470219435737,4,TKL,RIPK,RIPK,RIPK3
RIPK,1.9425,15,KRSA,0.8150470219435737,4,TKL,RIPK,RIPK,RIPK4
IRAK,0.18000000000000005,70,KRSA,0.07523510971786834,1,TKL,IRAK,IRAK,IRAK1
IRAK,0.18000000000000005,70,KRSA,0.07523510971786834,1,TKL,IRAK,IRAK,IRAK2
IRAK,0.18000000000000005,70,KRSA,0.07523510971786834,1,TKL,IRAK,IRAK,IRAK3
IRAK,0.18000000000000005,70,KRSA,0.07523510971786834,1,TKL,IRAK,IRAK,IRAK4
PDHK,1.5525,20,KRSA,0.7523510971786834,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.5525,20,KRSA,0.7523510971786834,4,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.5525,20,KRSA,0.7523510971786834,4,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.5525,20,KRSA,0.7523510971786834,4,ATYPICAL,PDHK,PDHK,PDK4
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-A,CSNK1A1
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-A,CSNK1A1L
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-D,CSNK1D
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-D,CSNK1E
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G1
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G2
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G3
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,TTBK,TTBK,TTBK1
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,TTBK,TTBK,TTBK2
CK1,0.05750000000000002,74,KRSA,0.025078369905956112,1,CK1,VRK,VRK,VRK3
VRK1,-1.255,25,KRSA,0.6896551724137931,3,CK1,VRK,VRK,VRK1
COT,-0.9775,33,KRSA,0.5893416927899686,3,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
GSK,-0.7525,39,KRSA,0.5015673981191222,3,CMGC,GSK,GSK,GSK3A
GSK,-0.7525,39,KRSA,0.5015673981191222,3,CMGC,GSK,GSK,GSK3B
MSN,-0.4875,57,KRSA,0.23824451410658307,1,STE,STE20,MSN,MAP4K4
MSN,-0.4875,57,KRSA,0.23824451410658307,1,STE,STE20,MSN,NRK
MSN,-0.4875,57,KRSA,0.23824451410658307,1,STE,STE20,MSN,TNIK
ATM,-0.5125000000000001,55,KRSA,0.26332288401253917,2,ATYPICAL,PIKK,ATM,ATM
FRAY,-0.645,45,KRSA,0.4012539184952978,2,STE,STE20,FRAY,OXSR1
FRAY,-0.645,45,KRSA,0.4012539184952978,2,STE,STE20,FRAY,STK39
BARK2,-0.525,53,KRSA,0.2884012539184953,2,AGC,GRK,BARK,GRK3
GRK,0.555,51,KRSA,0.31347962382445144,2,AGC,GRK,GRK,GRK1
GRK,0.555,51,KRSA,0.31347962382445144,2,AGC,GRK,GRK,GRK4
GRK,0.555,51,KRSA,0.31347962382445144,2,AGC,GRK,GRK,GRK5
GRK,0.555,51,KRSA,0.31347962382445144,2,AGC,GRK,GRK,GRK6
GRK,0.555,51,KRSA,0.31347962382445144,2,AGC,GRK,GRK,GRK7
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.805,38,KRSA,0.5141065830721003,3,CAMK,MAPKAPK,MNK,MKNK2
LKB,-1.0475,29,KRSA,0.6394984326018809,3,CAMK,CAMKL,LKB,STK11
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,ILK,ILK
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K10
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K11
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,LZK,MAP3K12
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,LZK,MAP3K13
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K9
MLK,-0.04499999999999998,75,KRSA,0.012539184952978056,1,TKL,MLK,HH498,TNNI3K
AUR,0.635,49,KRSA,0.3385579937304075,2,OTHER,AUR,AUR,AURKA
AUR,0.635,49,KRSA,0.3385579937304075,2,OTHER,AUR,AUR,AURKB
AUR,0.635,49,KRSA,0.3385579937304075,2,OTHER,AUR,AUR,AURKC
